Customer ID,DaysSinceLastPurchase,PurchaseCount,TotalSpent
16972,-0.7476691707920148,-0.035445779320829124,-0.13129572038881884
16973,-0.7069215716912455,-0.4356790737783194,-0.20868703851234638
16974,0.6784967977349138,-0.4259172861086245,-0.18068881420827157
16975,-0.43187527776105206,-0.23556242654957427,-0.11765817859676697
16977,-0.6152394737145143,-0.3282994094116757,-0.1653690310984948
16978,2.1454103653626118,-0.3282994094116757,-0.1737567590923151
16979,-0.7374822710168225,-0.2599668957238115,-0.10878092190127793
16980,-0.2790717811331669,-0.34294209091621797,-0.1772996790482773
16981,0.861860993688376,-0.4600835429525566,-0.7660524441490113
16983,-0.8800988678695153,0.028005840532187628,-0.014757367218415732
16984,-0.574491874613745,3.156658788669398,0.5050622435370239
16985,-0.8087905694431688,0.15002818640337368,0.37324636872749173
16986,-0.10589448495489696,0.3696684089715086,0.13040843659681625
16987,-0.8087905694431688,0.208598912421543,-0.1180655322166208
16988,-0.7782298701175918,-0.4015128169343873,-0.1934787787278898
16990,-0.34019317978432095,-0.4600835429525566,-0.2042261054995378
16991,-0.3503800795595133,-0.10377829300869332,-0.1013652077323538
16992,-0.6967346719160531,0.4770480733381523,0.229334321874807
16993,0.07746971099856527,-0.3234185155768282,-0.025418997119028192
16994,1.737934374354918,-0.4600835429525566,-0.31508263872731107
16995,-0.8495381685439383,-0.4600835429525566,-0.22374268743057527
16996,-0.7476691707920148,-0.2404433203844217,-0.1511996991341265
16998,-0.11608138473008932,-0.4552026491177092,-0.21103489799277192
17000,-0.605052573939322,-0.3185376217419808,-0.17589918086820341
17001,-0.8087905694431688,0.05241030970642484,0.08763982830138423
17002,-0.12626828450528166,-0.2941331525677436,-0.09706745095343482
17003,-0.5439311752881679,0.0816956727155095,-0.12614099489954453
17004,-0.6458001730400913,-0.33806119708137056,-0.10476843004923064
17005,0.1487780094249117,-0.3624656662556078,-0.13761615811012445
17006,-0.6458001730400913,-0.04520756699052401,-0.12327895419290577
17007,-0.18738968315643575,-0.3917510292646924,-0.1965756053825711
17008,-0.2688848813579745,-0.4600835429525566,-0.2140448538466775
17009,0.9739168912154917,-0.41127460460408216,-0.19517980292145812
17011,1.9518592696339572,-0.3966319230995399,-0.192392893718193
17012,2.7464374520989603,-0.2599668957238115,-0.1784982613130345
17013,1.503635679525494,-0.4552026491177092,-0.6021601131179052
17016,1.2285893855953005,-0.2648477895586589,-0.1587480673636947
17017,-0.9208464669702847,0.41847734731998304,-0.28073110666920464
17018,-0.6967346719160531,-0.3624656662556078,-0.06304931494154888
17019,-0.8902857676447077,1.8827454977742157,0.09088691796281276
17020,0.8822347932387606,-0.12818276218293054,-0.11376073185926054
17021,-0.136455184280474,-0.23068153271472683,-0.08481162446561338
17022,-0.23832418203239747,-0.4210363922737771,-0.20140867412302713
17023,-0.3911276786602827,-0.2258006388798794,-0.12966043626070245
17025,-0.839351268768746,-0.30389494023743846,-0.08825710825313791
17026,-0.8800988678695153,-0.44544086144801426,-0.21723911666979645
17027,-0.09570758517970462,-0.30389494023743846,-0.17231634730107404
17028,1.2795238844712622,-0.0012795224768970264,-0.036491502428715156
17029,-0.7476691707920148,-0.3331803032465231,-0.05674531223660625
17031,-0.7884167698927842,-0.3282994094116757,0.05738413710688024
17032,-0.14664208405566637,0.7357354465850668,0.028805991511140314
17033,-0.5948656741641296,-0.40639371076923475,-0.18806696262550887
17034,-0.4929966764122061,-0.30389494023743846,-0.1643418425758086
17035,1.3813928822231858,-0.44055996761316685,-0.20245816731077737
17036,-0.7374822710168225,-0.40639371076923475,-0.20282912910868459
17038,-0.41150147821066735,-0.2648477895586589,-0.14954797998964714
17039,1.5138225793006863,-0.2502051080541166,0.0059061440688096215
17040,0.9637299914402995,-0.4600835429525566,-0.222008793204281
17041,-0.5948656741641296,-0.17699170053140495,-0.15260724089264163
17043,-0.8189774692183612,0.037767628201882515,-0.12012930069991487
17044,-0.8291643689935536,0.26228874460486484,1.0642249356059548
17045,-0.8087905694431688,-0.31365672790713334,-0.1662800005768999
17046,-0.11608138473008932,-0.1574681251920152,-0.07520535740145222
17047,-0.24851108180758982,-0.08913561150415099,-0.08409435339434339
17048,-0.18738968315643575,-0.17699170053140495,-0.09127880340444558
17049,-0.8189774692183612,0.7943061726032361,0.2458585568980421
17050,-0.8189774692183612,-0.2599668957238115,-0.08708904816162619
17051,-0.09570758517970462,0.09145746038520437,-0.16874407910160652
17055,-0.10589448495489696,-0.3185376217419808,-0.19547445928625154
17056,2.8788671491764606,-0.4259172861086245,-0.20849920975391234
17057,1.4323273810991475,-0.22091974504503192,-0.1889955410500172
17059,-0.8800988678695153,1.1262069533728623,0.06868790657538909
17062,-0.9208464669702847,-0.006160416311744469,-0.1449602625648956
17063,-0.7782298701175918,0.19395623091700068,0.0294199567652716
17065,1.8499902718820338,-0.40639371076923475,-0.20073953417110585
17066,2.7566243518741524,-0.37710834776015006,-0.19679043452503006
17067,2.736250552323768,-0.4015128169343873,-0.17023614380141697
17068,-0.8902857676447077,3.098088062651229,0.31583533478238573
17069,-0.839351268768746,0.29645500144879694,0.13599986394944968
17070,-0.4624359770866291,-0.2648477895586589,-0.20796154993289487
17071,-0.7782298701175918,-0.09889739917384588,-0.06476677415148016
17072,1.7277474745797257,-0.3575847724207603,-0.19048525789034723
17074,1.0859727887426076,-0.44544086144801426,-0.19975930283802817
17075,-0.2688848813579745,0.13538550489883136,-0.05835242205095755
17076,-0.6458001730400913,-0.34294209091621797,-0.17644271033792192
17077,1.248963185145685,-0.4600835429525566,-0.1876736961625376
17080,-0.7782298701175918,-0.34294209091621797,-0.14495321898645433
17081,-0.6152394737145143,0.2671696384397123,-0.1444460813386824
17082,-0.6254263734897066,-0.030564885485981682,0.09667321765232155
17083,-0.5439311752881679,-0.1477063375223203,0.08506540038109761
17084,-0.605052573939322,0.18419444324730577,0.04053472354560619
17085,-0.8087905694431688,3.5178449324481087,0.5045175401375652
17087,2.8686802494012684,-0.40639371076923475,-0.19758988067811495
17089,-0.7069215716912455,-0.44544086144801426,-0.2085168187000155
17090,-0.8291643689935536,-0.3185376217419808,-0.10454890518781086
17091,-0.9004726674199001,0.9114476246395747,0.24300473369958484
17092,-0.18738968315643575,0.8772813677956427,0.2207986787337199
17093,1.3915797819983782,-0.4015128169343873,-0.1959052915009096
17094,-0.3300062800091286,-0.44544086144801426,-0.2118331702161166
17095,-0.31981938023393625,-0.1477063375223203,-0.07986116275113608
17096,-0.7680429703423995,0.3794301966412035,0.0931479066424626
17097,-0.9208464669702847,0.018244052862492744,-0.17827873645161474
17098,-0.7578560705672072,-0.37710834776015006,-0.15420848105829188
17099,0.7905526952620295,-0.26972868339350636,-0.15525327852708126
17101,-0.6254263734897066,-0.31365672790713334,-0.11966559845253083
17103,2.7158767527733834,-0.30877583407228587,-0.17378610733582042
17104,-0.3300062800091286,-0.37222745392530265,-0.16794815473774227
17106,-0.6763608723656684,-0.2062770635404896,-0.16592899558457627
17107,-0.5948656741641296,0.8284724294471683,0.39111944902223134
17108,2.114849666037035,-0.4210363922737771,-0.20305804540802608
17109,-0.5031835761873985,-0.3527038785859129,-0.17541552181523576
17110,0.658122998184529,-0.2746095772283538,-0.18281362703805668
17111,-0.3096324804587439,-0.37222745392530265,-0.19683386992541793
17112,0.4747588022310668,-0.22091974504503192,-0.19951042973310307
17113,0.5053195015566438,0.374549302806356,0.024004618873670034
17115,0.6784967977349138,-0.04520756699052401,-0.011186272948688446
17116,1.9620461694091496,-0.23556242654957427,-0.17783851279903493
17121,-0.5439311752881679,-0.40639371076923475,-0.18664768156959163
17122,-0.6865477721408607,-0.3527038785859129,-0.17286105070053273
17123,-0.16701588360605105,-0.299014046402591,-0.14941884771822375
17126,-0.7578560705672072,0.5844277377047961,-0.0984914277283129
17127,-0.2790717811331669,-0.2843713648980487,-0.08800353942925192
17129,0.658122998184529,-0.4552026491177092,-0.219856979990471
17130,2.3084007617656894,-0.4600835429525566,-0.2257536290755598
17132,-0.03458618652855054,-0.08425471766930355,-0.07417816887876603
17133,0.16915180897529639,-0.2892522587328961,0.7249216749327745
17134,-0.136455184280474,-0.4015128169343873,-0.19869689642313562
17135,-0.8597250683191306,0.06705299121096717,-0.1292695176572116
17136,2.1046627662618422,-0.3966319230995399,-0.19639834199179898
17137,-0.401314578435475,0.3940728781457458,-0.09051574907330727
17138,-0.6763608723656684,0.6674029328972026,0.25029248952682576
17139,-0.6763608723656684,1.1554923163819468,0.8219105761394142
17141,-0.3809407788850903,0.38431109047605094,-0.13504290411957803
17142,-0.5235573757377832,-0.09889739917384588,-0.14086324777155299
17143,-0.3911276786602827,0.12562371722913648,-0.11511192499024546
17145,0.09784351054894996,0.4428818164942202,0.13030160899045684
17146,-0.2586979815827822,0.8724004739607952,0.3687936532228646
17147,-0.43187527776105206,-0.16234901902686263,-0.06047723488074267
17149,-0.04477308630374289,-0.4356790737783194,-0.2067970116306038
17150,-0.8087905694431688,-0.01104131014659191,-0.06210430150067757
17151,2.8483064498508837,-0.44544086144801426,-0.1963725155375143
17152,-0.3096324804587439,-0.4552026491177092,-0.18520844370809075
17155,0.7294312966108755,-0.2062770635404896,-0.1483752241791746
17156,0.29139460627760455,-0.2648477895586589,-0.15643894756469615
17157,0.2506470071768352,0.15978997407306858,0.34375255793438575
17158,0.9331692921147224,-0.23068153271472683,-0.14196908958683344
17159,0.22008630785125813,-0.3234185155768282,-0.15777253174957787
17160,-0.8291643689935536,1.6142963368576064,0.5609800388525792
17161,-0.11608138473008932,-0.21115795737533705,-0.12310638652109449
17163,-0.10589448495489696,-0.34294209091621797,-0.17585457153807532
17165,-0.7578560705672072,-0.01104131014659191,-0.03283823307717297
17167,-0.7782298701175918,-0.07937382383445611,-0.12180332450945829
17168,0.4340112031302974,-0.3624656662556078,-0.1766152780097332
17169,1.0655989891922228,-0.34294209091621797,-0.18685194534438865
17170,-0.8291643689935536,-0.41127460460408216,-0.20962853016399702
17171,2.09447586648665,-0.4210363922737771,-0.204850636121331
17172,-0.2892586809083592,-0.3331803032465231,-0.15342664385131016
17176,0.7192443968356831,-0.3331803032465231,-0.15360742903130292
17177,0.5053195015566438,-0.3234185155768282,-0.20956748581750595
17178,2.8075588507501146,-0.30877583407228587,-0.17232926052821634
17179,-0.7476691707920148,-0.08425471766930355,-0.13021335716834265
17180,-0.34019317978432095,0.9163285184744222,-0.05267764568676895
17181,-0.839351268768746,-0.43079817994347197,-0.19712970021995155
17182,-0.34019317978432095,-0.4356790737783194,-0.18587758366001206
17184,1.157281087168954,-0.3966319230995399,-0.2003040062374869
17185,1.3813928822231858,-0.2502051080541166,-0.19665895439412623
17187,0.7192443968356831,-0.4015128169343873,-0.1926323753851964
17188,-0.20776348270682043,-0.01104131014659191,0.021315145838842572
17189,1.0655989891922228,-0.16234901902686263,-0.15630277171483148
17190,-0.5337442755129755,0.3940728781457458,-0.07118464804122344
17191,-0.8902857676447077,1.189658573225879,0.09517528330381006
17192,0.8211133945876066,-0.3624656662556078,-0.21445925104497263
17193,-0.7069215716912455,-0.4015128169343873,-0.15549158626434448
17194,0.7599919959364525,-0.30877583407228587,-0.15904389765822832
17195,2.033354467835496,-0.31365672790713334,-0.1575060496985496
17196,-0.2892586809083592,0.042648522036729954,-0.18216796568093965
17198,-0.9208464669702847,-0.08913561150415099,-0.1623567273851088
17199,1.2897107842464546,-0.4210363922737771,-0.20655987782308083
17200,-0.6967346719160531,-0.34294209091621797,-0.1817206984499186
17201,0.688683697510106,0.25252695693516997,-0.11984286184330296
17202,-0.36056697933470566,-0.4259172861086245,-0.20473676493653034
17203,-0.6865477721408607,0.11098103572459415,0.012602239306983315
17204,-0.8291643689935536,0.13538550489883136,0.23550214872988495
17205,-0.401314578435475,-0.3575847724207603,-0.15136757108697696
17207,2.002793768509919,-0.13794454985262541,-0.18800004863031675
17208,-0.6152394737145143,-0.34782298475106543,-0.21005466665969427
17209,1.972233069184342,-0.26972868339350636,-0.15179840330163505
17210,-0.6458001730400913,-0.20139616970564217,-0.19385208838527748
17211,-0.8800988678695153,0.35014483363211885,-0.023742625450004346
17212,0.026535212122603537,-0.34294209091621797,-0.15696838987753214
17213,-0.9106595671950923,0.18907533708215324,0.05085121810259611
17215,0.08765661077375762,-0.41127460460408216,-0.20174324409898775
17216,1.0044775905410688,-0.3966319230995399,-0.21595953325296455
17217,1.6666260759285716,-0.3673465600904552,-0.21132838042782512
17218,-0.8902857676447077,0.7601399157593041,0.03842047608348299
17219,-0.401314578435475,-0.34294209091621797,-0.20658570427736547
17220,-0.3911276786602827,0.5551423746957114,-0.07292206405673834
17221,1.3813928822231858,-0.1574681251920152,-0.14806648065749864
17222,0.22008630785125813,-0.05008846082537145,-0.07675377072879287
17223,-0.8902857676447077,-0.21115795737533705,-0.17115180899878293
17224,0.46457190245587443,-0.4259172861086245,-0.2117556908532626
17225,1.2795238844712622,-0.44055996761316685,-0.20819985767015806
17226,-0.11608138473008932,-0.26972868339350636,-0.1641211437846486
17227,-0.8902857676447077,-0.08425471766930355,-0.09649339931047075
17228,-0.9004726674199001,0.2671696384397123,-0.07437186728590114
17230,1.0859727887426076,0.3013358952836444,0.5076730632792571
17231,-0.6763608723656684,2.98094661061489,0.2416617580767814
17233,-0.07533378562931993,-0.30389494023743846,-0.18016289368465624
17235,-0.8495381685439383,-0.12330186834808309,-0.06454959714954081
17236,-0.4624359770866291,-0.2062770635404896,-0.10466160244287129
17237,-0.8189774692183612,-0.16722991286171007,-0.1429011898005624
17238,-0.8597250683191306,2.780829963386145,0.25048970972318146
17239,-0.6967346719160531,-0.37710834776015006,-0.13036244624534968
17240,1.4323273810991475,-0.43079817994347197,-0.2082644238058698
17241,-0.7171084714664377,0.3696684089715086,0.09854680951770114
17242,0.006161412572218844,-0.2502051080541166,-0.017660495465961937
17243,-0.8800988678695153,3.1859441516784828,1.1945886593268435
17244,-0.7374822710168225,-0.030564885485981682,-0.12133023082415256
17245,2.379709060192036,-0.386870135429845,-0.20009622067346924
17246,0.9229823923395301,-0.4356790737783194,-0.21902701166414051
17248,0.2608339069520275,-0.23068153271472683,-0.19688787069346772
17249,-0.2790717811331669,-0.3331803032465231,-0.21560970219038114
17251,-0.7476691707920148,-0.255086001888964,-0.16249877288367454
17254,-0.5541180750633602,-0.2892522587328961,-0.20031809339436946
17255,-0.6661739725904761,0.0816956727155095,-0.16481493626111435
17256,0.2608339069520275,-0.3917510292646924,-0.19319938344971915
17257,-0.19757658293162808,-0.3917510292646924,-0.20097079832992776
17258,-0.605052573939322,-0.19651527587079473,-0.17460785815396937
17259,-0.8902857676447077,0.5404996931911691,-0.07263210341090579
17260,-0.45224907731143676,-0.4356790737783194,-0.2093972660051751
17261,0.5460671006574133,-0.2404433203844217,-0.19654390927958537
17262,-0.9106595671950923,-0.4210363922737771,-0.04700639111180102
17264,-0.31981938023393625,-0.05496935466021889,-0.19077404460643957
17266,0.4441981029054898,-0.23556242654957427,-0.19928503522298222
17268,-0.10589448495489696,-0.34782298475106543,-0.10969541316890369
17269,-0.7171084714664377,0.24764606310032253,-0.1605019183955726
17270,0.13859110964971935,-0.2258006388798794,-0.15264363271458822
17271,2.8584933496260763,-0.21115795737533705,-0.198897638408712
17273,-0.31981938023393625,-0.40639371076923475,-0.20702944971916593
17274,-0.6152394737145143,-0.21115795737533705,-0.16896125610354587
17275,-0.7374822710168225,-0.34782298475106543,-0.21015210282813193
17276,-0.574491874613745,-0.18675348820109983,-0.17061180131828504
17278,1.1165334880681848,-0.4552026491177092,-0.22063764326771246
17280,-0.1772027833812434,-0.4356790737783194,-0.20964261732087958
17281,-0.8291643689935536,-0.4356790737783194,-0.12993396189017203
17282,0.006161412572218844,0.13538550489883136,-0.14890466649201053
17283,-0.7884167698927842,-0.3917510292646924,-0.2014720663289986
17284,-0.6763608723656684,-0.05496935466021889,-0.14300097382848048
17285,1.7583081739053026,-0.2258006388798794,-0.17331183972077446
17286,-0.5643049748385526,-0.23068153271472683,-0.19523849940846877
17287,-0.9004726674199001,1.355608963610692,0.13229259382985772
17288,-0.6661739725904761,0.28181231994425465,-0.0967821860265631
17289,-0.8087905694431688,0.3599066213018137,-0.09050400977590516
17290,-0.7578560705672072,0.028005840532187628,-0.10899692497347707
17292,0.16915180897529639,-0.3917510292646924,-0.19169440552276637
17293,-0.6254263734897066,0.0719338850458146,-0.0006526013897591681
17294,2.1759710646881887,-0.38198924159499753,-0.16868068689563503
17296,2.797371950974922,-0.30389494023743846,-0.18390185990723393
17298,-0.8291643689935536,-0.2648477895586589,-0.17028779670998634
17299,-0.16701588360605105,-0.1574681251920152,-0.18286410601688585
17300,-0.6661739725904761,-0.2502051080541166,-0.1773853759193128
17301,1.7175605748045333,-0.19651527587079473,-0.20800615926302296
17304,0.8007395950372219,-0.44055996761316685,-0.21050662960967617
17305,1.9620461694091496,-0.4210363922737771,0.027092054090429668
17306,-0.635613273264899,-0.4356790737783194,-0.08847193739559683
17307,-0.9208464669702847,-0.21115795737533705,0.17299391185277502
17308,-0.635613273264899,-0.43079817994347197,0.30605297825719263
17309,-0.7578560705672072,-0.34294209091621797,-0.19450127153161514
17310,-0.6967346719160531,-0.4552026491177092,-0.1032564085438366
17311,-0.6458001730400913,-0.10377829300869332,0.023611352410698762
17314,-0.635613273264899,0.2671696384397123,0.011182958251066074
17315,-0.8189774692183612,0.935852093813812,0.1701506540219797
17316,-0.36056697933470566,-0.2941331525677436,-0.20898639059610064
17318,2.7464374520989603,-0.37710834776015006,-0.20431062844083311
17319,2.1759710646881887,-0.4503217552828617,-0.2201798106690295
17320,-0.8902857676447077,0.028005840532187628,-0.02459724630087925
17321,-0.6254263734897066,0.45264360416391514,-0.10146968747923274
17322,-0.8087905694431688,0.4135964534851356,-0.11786713809052485
17323,-0.4929966764122061,0.19883712475184812,-0.14793382659685458
17324,-0.9106595671950923,0.037767628201882515,-0.08757975079303511
17325,-0.4624359770866291,-0.30389494023743846,-0.16340035092415794
17326,-0.4828097766370138,-0.030564885485981682,-0.1858012782268982
17327,-0.4726228768618215,-0.44544086144801426,-0.205711126620907
17328,2.216718663788958,-0.4356790737783194,-0.21130490183302086
17329,2.8075588507501146,-0.11354008067838821,-0.16709235995712715
17330,0.9026085927891454,-0.4552026491177092,-0.21656410706917412
17332,0.7396181963860678,-0.0012795224768970264,-0.12518893788023197
17334,-0.5031835761873985,-0.3673465600904552,-0.1850757896474467
17335,-0.7374822710168225,-0.2746095772283538,-0.16396031541023945
17336,0.16915180897529639,-0.4600835429525566,-0.21407302816044263
17338,-0.8189774692183612,2.517261696304383,0.41318932813823156
17339,-0.9208464669702847,-0.4356790737783194,-0.216552367771772
17340,-0.9106595671950923,1.433703264968251,0.8940391672375676
17341,-0.9106595671950923,0.6283557822184231,-0.09346935629968264
17342,-0.8291643689935536,-0.26972868339350636,-0.08790845112029469
17343,-0.8087905694431688,-0.1574681251920152,-0.09841981801415994
17344,2.776998151424537,-0.27949047106320124,-0.1890777161318321
17345,-0.8189774692183612,0.21347980625639043,-0.11246706128554607
17346,-0.839351268768746,2.019410525149944,0.0870775159558223
17348,-0.18738968315643575,0.7357354465850668,-0.0690023126541679
17349,-0.7680429703423995,-0.05008846082537145,-0.13654905597627104
17350,-0.6254263734897066,-0.09889739917384588,-0.15081570671610292
17351,-0.2892586809083592,-0.2599668957238115,-0.05911899817131649
17352,2.4510173586183823,-0.44055996761316685,-0.21934045090477736
17353,-0.43187527776105206,-0.4210363922737771,-0.057420321837228595
17354,-0.2790717811331669,-0.035445779320829124,-0.018111284486203662
17355,-0.7069215716912455,-0.2843713648980487,-0.19012603538984207
17356,1.0044775905410688,-0.13794454985262541,-0.13340879392120183
17358,-0.8087905694431688,-0.035445779320829124,-0.16487598060760542
17359,1.9620461694091496,-0.3527038785859129,-0.20521220648131655
17360,-0.7171084714664377,0.06705299121096717,-0.1513241356865891
17361,2.247279363114535,-0.3234185155768282,-0.17752624748813833
17362,-0.5643049748385526,0.07681477888066206,-0.14161925852425003
17363,-0.6152394737145143,-0.2892522587328961,-0.11314559267538904
17364,-0.8087905694431688,2.029172312819639,0.6250167322514462
17365,-0.7069215716912455,1.1603732102167943,0.17604143345836742
17366,-0.6458001730400913,0.19883712475184812,-0.095098770779098
17368,-0.8189774692183612,0.16955176174276346,-0.12220128669139042
17369,-0.004025487202973503,-0.4600835429525566,-0.10864474605141326
17371,1.707373675029341,-0.17699170053140495,-0.19557893903313045
17372,-0.7578560705672072,1.5801300800136744,0.12655794704891832
17373,-0.3809407788850903,-0.299014046402591,-0.16248351179705178
17374,-0.635613273264899,-0.3917510292646924,-0.19830480388990454
17375,-0.24851108180758982,-0.38198924159499753,-0.1930209461292068
17376,-0.5235573757377832,-0.31365672790713334,-0.1941960497991598
17377,-0.9208464669702847,6.256026373797525,1.4111587395905179
17378,-0.8291643689935536,-0.4552026491177092,-0.22359594621304868
17380,-0.2179503824820128,-0.41127460460408216,-0.14802421918685096
17381,-0.8902857676447077,-0.1477063375223203,2.0921870779909373
17382,-0.20776348270682043,-0.386870135429845,-0.12535211411412153
17383,-0.024399286753358198,-0.4552026491177092,-0.2106005439888932
17384,0.11821731009933466,-0.44055996761316685,-0.20350413870930692
17386,-0.7171084714664377,-0.4161554984389296,-0.2087633439454602
17388,-0.36056697933470566,-0.2599668957238115,-0.055488033484838356
17389,-0.8291643689935536,0.6332366760532706,2.5101283701717514
17390,-0.36056697933470566,-0.40639371076923475,-0.20606917519167187
17392,-0.054959986078935236,-0.3966319230995399,-0.20379762114436012
17393,-0.4624359770866291,-0.23068153271472683,-0.17885161416483855
17395,0.5358802008822209,-0.4503217552828617,-0.21215013124597407
17396,-0.8597250683191306,-0.3185376217419808,-0.0828652489563406
17397,-0.401314578435475,-0.2404433203844217,-0.16058291954764728
17399,0.861860993688376,-0.4600835429525566,-3.1714614822290224
17400,1.2795238844712622,0.8431151109517105,0.07541452398680834
17401,0.8720478934635684,-0.40639371076923475,-0.2101133631467049
17402,-0.8800988678695153,0.25740785077001743,0.05970030048432006
17403,-0.054959986078935236,-0.4015128169343873,-0.20963205195321766
17404,-0.574491874613745,0.003601371357950416,1.6201781037651437
17406,-0.9106595671950923,0.28181231994425465,0.08906615293574276
17407,-0.45224907731143676,-0.3527038785859129,-0.15868937087668405
17408,0.4543850026806821,-0.43079817994347197,-0.20807189932847486
17409,-0.3503800795595133,-0.020803097816286795,0.6006976037531983
17411,-0.9208464669702847,-0.2599668957238115,-0.16048665730894981
17412,-0.8495381685439383,0.3940728781457458,0.14348249211356598
17413,-0.5235573757377832,-0.4161554984389296,-0.15783944574477002
17414,-0.3300062800091286,-0.3917510292646924,-0.05084983708125766
17416,-0.635613273264899,1.1408496348774047,0.9953105641365035
17417,0.9433561918899147,-0.386870135429845,-0.20432236773823526
17418,-0.6967346719160531,-0.40639371076923475,-0.19934255778025264
17419,-0.9004726674199001,0.0816956727155095,0.043349807062636435
17420,-0.839351268768746,-0.3234185155768282,-0.16775210847112673
17421,-0.7069215716912455,-0.1818725943662524,-0.09922865560516653
17422,-0.8291643689935536,0.0133631590276453,-0.04885415652289594
17423,-0.635613273264899,-0.38198924159499753,-0.17422750491814043
17424,-0.2790717811331669,-0.4600835429525566,-0.24436980689585402
17426,-0.03458618652855054,0.35502572746696626,0.07976041188507606
17428,-0.8902857676447077,1.51179756632581,1.4386427826683796
17429,-0.605052573939322,-0.18675348820109983,-0.1261550820564271
17430,-0.9208464669702847,-0.3282994094116757,-0.16849051027772058
17432,-0.7171084714664377,0.6527602513926604,-0.060932719619945244
17433,-0.7171084714664377,-0.2746095772283538,-0.1922755007441717
17435,-0.45224907731143676,-0.3917510292646924,-0.18469778427109823
17436,-0.4828097766370138,-0.40639371076923475,-0.18778991520681867
17437,0.7498050961612601,-0.2062770635404896,-0.17978841009752836
17438,-0.11608138473008932,-0.20139616970564217,-0.10217404532336041
17439,2.033354467835496,-0.4259172861086245,-0.1853563588553576
17440,0.9535430916651071,-0.4600835429525566,-0.20749432589629016
17441,2.8177457505253067,-0.3624656662556078,-0.1891587172839068
17442,-0.9208464669702847,0.28669321377910206,0.045285617204247335
17445,1.7786819734556873,-0.4600835429525566,-0.28305666148456615
17448,0.42382430335510507,5.065088278094748,1.4762965790857046
17449,-0.6967346719160531,1.101802484198625,0.06170302462112305
17450,-0.9004726674199001,0.008482265192797859,5.187893803700089
17452,1.503635679525494,-0.4600835429525566,-0.25027702134860474
17454,-0.03458618652855054,-0.14282544368747285,-0.10442916435430916
17456,-0.9208464669702847,-0.1721108066965575,-0.1090720564768507
17457,-0.7782298701175918,-0.2062770635404896,0.2531733131093079
17458,-0.7578560705672072,-0.30877583407228587,-0.19858185130859476
17460,-0.8495381685439383,0.11586192955944159,-0.04107687199398627
17463,1.0248513900914535,0.0719338850458146,-0.1465215891193786
17464,0.6784967977349138,-0.2892522587328961,-0.15435991799477933
17465,-0.3096324804587439,0.23788427543062765,0.07383558848622213
17467,-0.6152394737145143,-0.44544086144801426,-0.21155142707846555
17468,-0.8189774692183612,-0.4503217552828617,-0.2168106323146188
17469,-0.5643049748385526,0.44776271032906767,0.1421160378959583
17470,-0.9004726674199001,-0.035445779320829124,-0.02639922845210588
17471,0.1895256085256811,-0.37222745392530265,-0.1858364961191046
17472,1.7583081739053026,-0.2258006388798794,-0.19720483172332517
17473,-0.5541180750633602,-0.2941331525677436,-0.15408169664634888
17474,1.4628880804247246,-0.4356790737783194,-0.1006855024127706
17476,-0.635613273264899,-0.299014046402591,-0.17117880938280783
17477,1.5953177775022251,-0.23556242654957427,-0.0969289272440897
17478,-0.4828097766370138,-0.26972868339350636,-0.07417816887876603
17479,1.7990557730060721,-0.37710834776015006,-0.177899557145526
17480,-0.11608138473008932,-0.34294209091621797,-0.17778803382020578
17482,0.3219553056031816,-0.20139616970564217,-0.13224190775943034
17483,-0.42168837798585973,-0.43079817994347197,-0.2027363886592078
17484,1.2285893855953005,-0.3966319230995399,-0.19899390064740946
17485,2.8788671491764606,-0.4356790737783194,-0.22706490859537742
17487,2.776998151424537,-0.4259172861086245,-0.2047485042339325
17488,1.890737870982803,-0.37710834776015006,-0.18409321045488863
17490,-0.6865477721408607,-0.26972868339350636,-0.14633023857172395
17491,-0.9004726674199001,-0.10865918684354076,0.06075331546129095
17492,0.23027320762645048,-0.3331803032465231,-0.13580361059123594
17493,-0.7171084714664377,-0.4259172861086245,-0.2117498212045615
17494,0.46457190245587443,-0.4503217552828617,-0.21717455053408477
17495,-0.7171084714664377,-0.33806119708137056,-0.19289650957674426
17496,1.0961596885178,-0.15258723135716773,-0.09272156305516711
17497,-0.6661739725904761,-0.43079817994347197,-0.18987481442543658
17499,0.9331692921147224,-0.30389494023743846,-0.14447777744166815
17504,-0.7680429703423995,0.6039513130441858,0.5474516725263672
17505,0.9637299914402995,-0.22091974504503192,-0.0722012711962477
17508,-0.7578560705672072,0.5600232685305588,0.2646966074392366
17510,-0.36056697933470566,-0.3917510292646924,-0.1994036021267437
17511,-0.9004726674199001,4.69902124048119,9.60930999359361
17512,-0.03458618652855054,-0.01104131014659191,0.07132220491242658
17513,-0.4828097766370138,-0.40639371076923475,-0.1478070421849116
17514,2.1759710646881887,-0.23556242654957427,-0.184365562154618
17515,-0.6254263734897066,-0.01104131014659191,-0.10873396471166942
17516,-0.7884167698927842,-0.17699170053140495,-0.20135349942523711
17518,-0.3096324804587439,-0.08913561150415099,-0.18492435271095928
17519,-0.8902857676447077,0.22324159392608534,0.15954302488941702
17521,-0.6254263734897066,-0.30389494023743846,-0.1584604545773426
17524,-0.1772027833812434,-0.2746095772283538,-0.1808766429667056
17525,-0.5948656741641296,-0.38198924159499753,-0.13681905981651996
17526,-0.9208464669702847,-0.08425471766930355,0.12507762164650998
